,sample_len,p1,p2,epochs,batch_size,train_len,test_len,weighted,fit_window,train_begin,test_loss,test_acc,precision,recall,f1,cm00,cm01,cm10,cm11,win_profit,lose_profit,wtl,sharpe,dd,ar,pre_acc_1,pre_pre_1,pre_rec_1,pre_f1_1,pre_cm00_1,pre_cm01_1,pre_cm10_1,pre_cm11_1,after_acc_1,after_pre_1,after_rec_1,after_f1_1,after_cm00_1,after_cm01_1,after_cm10_1,after_cm11_1,pre_adj_1,pre_dd_1,pre_ar_1,after_adj_1,after_dd_1,after_ar_1,adj_acc_1,adj_pre_1,adj_rec_1,adj_f1_1,adj_cm00_1,adj_cm01_1,adj_cm10_1,adj_cm11_1,win_profit_1,lose_profit_1,pre_wtl_1,adj_win_profit_1,adj_lose_profit_1,adj_wtl,pre_acc_2,pre_pre_2,pre_rec_2,pre_f1_2,pre_cm00_2,pre_cm01_2,pre_cm10_2,pre_cm11_2,after_acc_2,after_pre_2,after_rec_2,after_f1_2,after_cm00_2,after_cm01_2,after_cm10_2,after_cm11_2,pre_adj_2,pre_dd_2,pre_ar_2,after_adj_2,after_dd_2,after_ar_2,adj_acc_2,adj_pre_2,adj_rec_2,adj_f1_2,adj_cm00_2,adj_cm01_2,adj_cm10_2,adj_cm11_2,win_profit_2,lose_profit_2,pre_wtl_2,adj_win_profit_2,adj_lose_profit_2,adj_wtl_2,pre_acc_3,pre_pre_3,pre_rec_3,pre_f1_3,pre_cm00_3,pre_cm01_3,pre_cm10_3,pre_cm11_3,after_acc_3,after_pre_3,after_rec_3,after_f1_3,after_cm00_3,after_cm01_3,after_cm10_3,after_cm11_3,pre_adj_3,pre_dd_3,pre_ar_3,after_adj_3,after_dd_3,after_ar_3,adj_acc_3,adj_pre_3,adj_rec_3,adj_f1_3,adj_cm00_3,adj_cm01_3,adj_cm10_3,adj_cm11_3,win_profit_3,lose_profit_3,pre_wtl_3,adj_win_profit_3,adj_lose_profit_3,adj_wtl_3
299,6,48,96,30,200,1500,500,True,200,506,0.7006627168655396,0.527999997138977,0.5288461538461539,0.8461538461538461,0.650887573964497,44,196,40,220,3.2973549875688315,-2.9227048988780417,1.1281860816104319,0.6050135721053294,25.290443151133477,10.981774154678694,0.49333333333333335,0.488,0.8356164383561644,0.6161616161616161,26,128,24,122,0.5,0.48863636363636365,0.589041095890411,0.5341614906832298,64,90,60,86,-0.6095781684498537,8.566144261656781,-8.86347532427003,-0.1009270785786677,9.737182249030605,-1.4226888980504653,0.5,0.5106382978723404,0.3157894736842105,0.39024390243902435,102,46,104,48,0.013245500075375024,-0.013457907020531332,0.9842169406556116,0.007491017553376669,-0.008059469926478394,0.9294677716664536,0.49333333333333335,0.488,0.8356164383561644,0.6161616161616161,26,128,24,122,0.4866666666666667,0.47560975609756095,0.5342465753424658,0.503225806451613,68,86,68,78,-0.6095781684498537,8.566144261656781,-8.86347532427003,-2.054946242501889,16.141017722240754,-22.220839426491736,0.4866666666666667,0.49074074074074076,0.34868421052631576,0.40769230769230763,93,55,99,53,0.013245500075375024,-0.013457907020531332,0.9842169406556116,0.004455513544191324,-0.004777745671540208,0.9325556131486159,0.49333333333333335,0.488,0.8356164383561644,0.6161616161616161,26,128,24,122,0.48,0.47093023255813954,0.5547945205479452,0.5094339622641509,63,91,65,81,-0.6095781684498537,8.566144261656781,-8.86347532427003,-0.19926023429627474,9.866652033144925,-2.2798504792273784,0.48,0.4875,0.5131578947368421,0.5,66,82,74,78,0.013245500075375024,-0.013457907020531332,0.9842169406556116,-0.0016220345555179162,0.000950673846341803,1.7061945711029203
300,6,48,96,30,200,1500,500,True,100,1006,0.6824569206237793,0.5820000171661377,0.5843373493975904,0.9931740614334471,0.7357774968394437,0,207,2,291,2.0550896098546847,-1.6033081305131747,1.2817808197585248,1.6561833229024334,12.689498075563575,27.838119186860656,0.5825,0.5839598997493735,0.9957264957264957,0.736176935229068,0,166,1,233,0.5775,0.5818639798488665,0.9871794871794872,0.7321711568938193,0,166,3,231,1.6398879954449557,9.117027389389047,30.737360939587116,1.6398879954449557,9.117027389389047,30.737360939587116,0.5775,0.0,0.0,0.0,231,2,167,0,0.006718292051434743,-0.0076352264371749665,0.8799073749436186,0.006744600464978686,-0.0075013223339289985,0.8991215368085694,0.5825,0.5839598997493735,0.9957264957264957,0.736176935229068,0,166,1,233,0.555,0.5858895705521472,0.8162393162393162,0.6821428571428572,31,135,43,191,1.6398879954449557,9.117027389389047,30.737360939587116,1.529014021691386,9.40900088311199,25.873322323875943,0.555,0.4246575342465753,0.18562874251497005,0.25833333333333336,191,42,136,31,0.006718292051434743,-0.0076352264371749665,0.8799073749436186,0.004467917381201469,-0.003941564189048598,1.1335391653941125,0.5825,0.5839598997493735,0.9957264957264957,0.736176935229068,0,166,1,233,0.5375,0.6324324324324324,0.5,0.558472553699284,98,68,117,117,1.6398879954449557,9.117027389389047,30.737360939587116,0.5223589473796544,13.463893478472158,8.675180052257307,0.5375,0.4583333333333333,0.592814371257485,0.5169712793733681,116,117,68,99,0.006718292051434743,-0.0076352264371749665,0.8799073749436186,0.0006261487779393605,0.000841390517400612,0.7441833072635304
301,6,48,96,30,200,1500,500,True,100,1006,0.6824569206237793,0.5820000171661377,0.5843373493975904,0.9931740614334471,0.7357774968394437,0,207,2,291,2.0550896098546847,-1.6033081305131747,1.2817808197585248,1.6561833229024334,12.689498075563575,27.838119186860656,0.5825,0.5839598997493735,0.9957264957264957,0.736176935229068,0,166,1,233,0.5775,0.5818639798488665,0.9871794871794872,0.7321711568938193,0,166,3,231,1.6398879954449557,9.117027389389047,30.737360939587116,1.6398879954449557,9.117027389389047,30.737360939587116,0.5775,0.0,0.0,0.0,231,2,167,0,0.006718292051434743,-0.0076352264371749665,0.8799073749436186,0.006744600464978686,-0.0075013223339289985,0.8991215368085694,0.5825,0.5839598997493735,0.9957264957264957,0.736176935229068,0,166,1,233,0.565,0.6041666666666666,0.7435897435897436,0.6666666666666667,52,114,60,174,1.6398879954449557,9.117027389389047,30.737360939587116,1.4331409609087928,6.183600936208784,23.753837129283188,0.565,0.46846846846846846,0.31137724550898205,0.3741007194244605,174,59,115,52,0.006718292051434743,-0.0076352264371749665,0.8799073749436186,0.003622457490678275,-0.003036759539754106,1.1928693870083618,0.5825,0.5839598997493735,0.9957264957264957,0.736176935229068,0,166,1,233,0.5375,0.6324324324324324,0.5,0.558472553699284,98,68,117,117,1.6398879954449557,9.117027389389047,30.737360939587116,0.5223589473796544,13.463893478472158,8.675180052257307,0.5375,0.4583333333333333,0.592814371257485,0.5169712793733681,116,117,68,99,0.006718292051434743,-0.0076352264371749665,0.8799073749436186,0.0006261487779393605,0.000841390517400612,0.7441833072635304
302,6,48,96,30,200,1500,500,True,150,1006,0.6824569206237793,0.5820000171661377,0.5843373493975904,0.9931740614334471,0.7357774968394437,0,207,2,291,2.0550896098546847,-1.6033081305131747,1.2817808197585248,1.6561833229024334,12.689498075563575,27.838119186860656,0.5942857142857143,0.5942857142857143,1.0,0.7455197132616488,0,142,0,208,0.5942857142857143,0.5942857142857143,1.0,0.7455197132616488,0,142,0,208,1.3209574192333489,10.447108066971081,27.92967649648054,1.3209574192333489,10.447108066971081,27.92967649648054,0.5942857142857143,0.0,0.0,0.0,208,0,142,0,0.006506440074571945,-0.007265340953759941,0.8955450426871912,0.006506440074571945,-0.007265340953759941,0.8955450426871912,0.5942857142857143,0.5942857142857143,1.0,0.7455197132616488,0,142,0,208,0.5542857142857143,0.5878378378378378,0.8365384615384616,0.6904761904761905,20,122,34,174,1.3209574192333489,10.447108066971081,27.92967649648054,1.3693674542944494,10.785982597118563,26.866057943705695,0.5542857142857143,0.37037037037037035,0.14084507042253522,0.2040816326530612,174,34,122,20,0.006506440074571945,-0.007265340953759941,0.8955450426871912,0.004582631342142482,-0.003636983078837106,1.2600089807422856,0.5942857142857143,0.5942857142857143,1.0,0.7455197132616488,0,142,0,208,0.5257142857142857,0.6346153846153846,0.47596153846153844,0.5439560439560439,85,57,109,99,1.3209574192333489,10.447108066971081,27.92967649648054,1.5077013337841012,7.204655897031746,27.298966596128093,0.5257142857142857,0.4381443298969072,0.5985915492957746,0.5059523809523809,99,109,57,85,0.006506440074571945,-0.007265340953759941,0.8955450426871912,0.00038078245842359837,0.0015156454682356075,0.2512345178367304
303,6,48,96,30,200,1500,500,True,150,1006,0.6824569206237793,0.5820000171661377,0.5843373493975904,0.9931740614334471,0.7357774968394437,0,207,2,291,2.0550896098546847,-1.6033081305131747,1.2817808197585248,1.6561833229024334,12.689498075563575,27.838119186860656,0.5942857142857143,0.5942857142857143,1.0,0.7455197132616488,0,142,0,208,0.5942857142857143,0.5942857142857143,1.0,0.7455197132616488,0,142,0,208,1.3209574192333489,10.447108066971081,27.92967649648054,1.3209574192333489,10.447108066971081,27.92967649648054,0.5942857142857143,0.0,0.0,0.0,208,0,142,0,0.006506440074571945,-0.007265340953759941,0.8955450426871912,0.006506440074571945,-0.007265340953759941,0.8955450426871912,0.5942857142857143,0.5942857142857143,1.0,0.7455197132616488,0,142,0,208,0.5485714285714286,0.5968992248062015,0.7403846153846154,0.6609442060085837,38,104,54,154,1.3209574192333489,10.447108066971081,27.92967649648054,2.049398584869025,5.45422528684498,38.86448575871025,0.5485714285714286,0.41304347826086957,0.2676056338028169,0.3247863247863248,154,54,104,38,0.006506440074571945,-0.007265340953759941,0.8955450426871912,0.0035407972414758745,-0.0022669110777614873,1.561948007670559,0.5942857142857143,0.5942857142857143,1.0,0.7455197132616488,0,142,0,208,0.5257142857142857,0.6346153846153846,0.47596153846153844,0.5439560439560439,85,57,109,99,1.3209574192333489,10.447108066971081,27.92967649648054,1.5077013337841012,7.204655897031746,27.298966596128093,0.5257142857142857,0.4381443298969072,0.5985915492957746,0.5059523809523809,99,109,57,85,0.006506440074571945,-0.007265340953759941,0.8955450426871912,0.00038078245842359837,0.0015156454682356075,0.2512345178367304
304,6,48,96,30,200,1500,500,True,200,1006,0.6824569206237793,0.5820000171661377,0.5843373493975904,0.9931740614334471,0.7357774968394437,0,207,2,291,2.0550896098546847,-1.6033081305131747,1.2817808197585248,1.6561833229024334,12.689498075563575,27.838119186860656,0.5933333333333334,0.5933333333333334,1.0,0.7447698744769875,0,122,0,178,0.5933333333333334,0.5933333333333334,1.0,0.7447698744769875,0,122,0,178,2.051734683916368,7.919914953933393,43.32824636921814,2.051734683916368,7.919914953933393,43.32824636921814,0.5933333333333334,0.0,0.0,0.0,178,0,122,0,0.0062899385104843,-0.007087856916571322,0.88742458891608,0.0062899385104843,-0.007087856916571322,0.88742458891608,0.5933333333333334,0.5933333333333334,1.0,0.7447698744769875,0,122,0,178,0.5766666666666667,0.5992217898832685,0.8651685393258427,0.7080459770114942,19,103,24,154,2.051734683916368,7.919914953933393,43.32824636921814,2.7819274778601715,5.776702009173291,56.785511646484,0.5766666666666667,0.4418604651162791,0.1557377049180328,0.23030303030303034,154,24,103,19,0.0062899385104843,-0.007087856916571322,0.88742458891608,0.00422554170058068,-0.0037490409697319175,1.127099366130116,0.5933333333333334,0.5933333333333334,1.0,0.7447698744769875,0,122,0,178,0.53,0.6312056737588653,0.5,0.5579937304075235,70,52,89,89,2.051734683916368,7.919914953933393,43.32824636921814,0.7247789766156977,7.333616739880065,12.397542417610246,0.53,0.44025157232704404,0.5737704918032787,0.4982206405693951,89,89,52,70,0.0062899385104843,-0.007087856916571322,0.88742458891608,0.0006112896912234061,0.0011184074478012946,0.5465715490585796
305,6,48,96,30,200,1500,500,True,200,1006,0.6824569206237793,0.5820000171661377,0.5843373493975904,0.9931740614334471,0.7357774968394437,0,207,2,291,2.0550896098546847,-1.6033081305131747,1.2817808197585248,1.6561833229024334,12.689498075563575,27.838119186860656,0.5933333333333334,0.5933333333333334,1.0,0.7447698744769875,0,122,0,178,0.5933333333333334,0.5933333333333334,1.0,0.7447698744769875,0,122,0,178,2.051734683916368,7.919914953933393,43.32824636921814,2.051734683916368,7.919914953933393,43.32824636921814,0.5933333333333334,0.0,0.0,0.0,178,0,122,0,0.0062899385104843,-0.007087856916571322,0.88742458891608,0.0062899385104843,-0.007087856916571322,0.88742458891608,0.5933333333333334,0.5933333333333334,1.0,0.7447698744769875,0,122,0,178,0.5633333333333334,0.6063348416289592,0.7528089887640449,0.6716791979949874,35,87,44,134,2.051734683916368,7.919914953933393,43.32824636921814,2.7431979356165237,5.868517819688111,54.727932612101746,0.5633333333333334,0.4430379746835443,0.28688524590163933,0.3482587064676617,134,44,87,35,0.0062899385104843,-0.007087856916571322,0.88742458891608,0.002992442882838368,-0.0019147506576731304,1.5628368481538404,0.5933333333333334,0.5933333333333334,1.0,0.7447698744769875,0,122,0,178,0.53,0.6312056737588653,0.5,0.5579937304075235,70,52,89,89,2.051734683916368,7.919914953933393,43.32824636921814,0.7247789766156977,7.333616739880065,12.397542417610246,0.53,0.44025157232704404,0.5737704918032787,0.4982206405693951,89,89,52,70,0.0062899385104843,-0.007087856916571322,0.88742458891608,0.0006112896912234061,0.0011184074478012946,0.5465715490585796
306,6,48,96,30,200,1500,500,True,100,1506,0.7034490494728088,0.5019999742507935,0.5060975609756098,0.9764705882352941,0.6666666666666667,2,243,6,249,1.9514164542906638,-2.2519655708342405,0.866539204490485,-0.6292268102289061,53.12120380892675,-22.293654844222075,0.49,0.4936708860759494,0.9798994974874372,0.6565656565656566,1,200,4,195,0.47,0.47280334728033474,0.5678391959798995,0.5159817351598174,75,126,86,113,-1.19927772875896,46.56425287657141,-33.012884357753805,0.3450101393326274,19.71234863032495,7.076391831786482,0.47,0.4759036144578313,0.3872549019607843,0.42702702702702705,109,87,125,79,0.0065800081386566045,-0.007880134170548206,0.8350121960168155,-0.00013144831421239107,-0.001382799493128349,0.09505956204468341,0.49,0.4936708860759494,0.9798994974874372,0.6565656565656566,1,200,4,195,0.4525,0.4537037037037037,0.49246231155778897,0.47228915662650606,83,118,101,98,-1.19927772875896,46.56425287657141,-33.012884357753805,0.16555996678944435,20.93646171650427,2.248932084733354,0.4525,0.4585635359116022,0.4068627450980392,0.4311688311688312,98,98,121,83,0.0065800081386566045,-0.007880134170548206,0.8350121960168155,-0.0007142184865821049,-0.0008611517330766143,0.8293758917844073,0.49,0.4936708860759494,0.9798994974874372,0.6565656565656566,1,200,4,195,0.5375,0.5360824742268041,0.5226130653266332,0.529262086513995,111,90,95,104,-1.19927772875896,46.56425287657141,-33.012884357753805,0.7453422387039429,10.607465801066546,15.207256466245427,0.5375,0.5450236966824644,0.5637254901960784,0.5542168674698794,100,96,89,115,0.0065800081386566045,-0.007880134170548206,0.8350121960168155,-0.0015525923654332746,8.61707186649433e-05,18.01763278162044
307,6,48,96,30,200,1500,500,True,100,1506,0.7034490494728088,0.5019999742507935,0.5060975609756098,0.9764705882352941,0.6666666666666667,2,243,6,249,1.9514164542906638,-2.2519655708342405,0.866539204490485,-0.6292268102289061,53.12120380892675,-22.293654844222075,0.49,0.4936708860759494,0.9798994974874372,0.6565656565656566,1,200,4,195,0.47,0.47280334728033474,0.5678391959798995,0.5159817351598174,75,126,86,113,-1.19927772875896,46.56425287657141,-33.012884357753805,0.3450101393326274,19.71234863032495,7.076391831786482,0.47,0.4759036144578313,0.3872549019607843,0.42702702702702705,109,87,125,79,0.0065800081386566045,-0.007880134170548206,0.8350121960168155,-0.00013144831421239107,-0.001382799493128349,0.09505956204468341,0.49,0.4936708860759494,0.9798994974874372,0.6565656565656566,1,200,4,195,0.5,0.4975124378109453,0.5025125628140703,0.5,100,101,99,100,-1.19927772875896,46.56425287657141,-33.012884357753805,-0.010808645255768625,19.005444836131367,-0.9912983932767396,0.5,0.51010101010101,0.4950980392156863,0.5024875621890548,99,97,103,101,0.0065800081386566045,-0.007880134170548206,0.8350121960168155,-0.0005430032402149054,-0.001046325637860792,0.5189619947811591,0.49,0.4936708860759494,0.9798994974874372,0.6565656565656566,1,200,4,195,0.5375,0.5360824742268041,0.5226130653266332,0.529262086513995,111,90,95,104,-1.19927772875896,46.56425287657141,-33.012884357753805,0.7453422387039429,10.607465801066546,15.207256466245427,0.5375,0.5450236966824644,0.5637254901960784,0.5542168674698794,100,96,89,115,0.0065800081386566045,-0.007880134170548206,0.8350121960168155,-0.0015525923654332746,8.61707186649433e-05,18.01763278162044
308,6,48,96,30,200,1500,500,True,150,1506,0.7034490494728088,0.5019999742507935,0.5060975609756098,0.9764705882352941,0.6666666666666667,2,243,6,249,1.9514164542906638,-2.2519655708342405,0.866539204490485,-0.6292268102289061,53.12120380892675,-22.293654844222075,0.4857142857142857,0.48985507246376814,0.976878612716763,0.6525096525096525,1,176,4,169,0.4714285714285714,0.476,0.6878612716763006,0.5626477541371158,46,131,54,119,-2.030843013958588,50.40177517586522,-54.70440001768401,1.1682556243841502,17.939662905434098,32.79255626789318,0.4714285714285714,0.47619047619047616,0.2777777777777778,0.3508771929824561,115,55,130,50,0.006319283459805463,-0.007712854555868143,0.8193183748029561,0.0006810433238573557,-0.0023049069206800034,0.29547541280167244,0.4857142857142857,0.48985507246376814,0.976878612716763,0.6525096525096525,1,176,4,169,0.46285714285714286,0.4581005586592179,0.47398843930635837,0.46590909090909094,80,97,91,82,-2.030843013958588,50.40177517586522,-54.70440001768401,-0.1767271191108389,33.28800000000004,-8.558986860122692,0.46285714285714286,0.4764705882352941,0.45,0.46285714285714286,81,89,99,81,0.006319283459805463,-0.007712854555868143,0.8193183748029561,-0.0013385801844196688,-0.0005169449043263328,2.5894058984178723,0.4857142857142857,0.48985507246376814,0.976878612716763,0.6525096525096525,1,176,4,169,0.54,0.532608695652174,0.5664739884393064,0.5490196078431372,91,86,75,98,-2.030843013958588,50.40177517586522,-54.70440001768401,0.16676865363124796,12.166582453527644,2.241638301167286,0.54,0.5555555555555556,0.5277777777777778,0.5413105413105412,94,76,85,95,0.006319283459805463,-0.007712854555868143,0.8193183748029561,-0.0011863260012148836,-0.0005578883084454902,2.1264579007229663
309,6,48,96,30,200,1500,500,True,150,1506,0.7034490494728088,0.5019999742507935,0.5060975609756098,0.9764705882352941,0.6666666666666667,2,243,6,249,1.9514164542906638,-2.2519655708342405,0.866539204490485,-0.6292268102289061,53.12120380892675,-22.293654844222075,0.4857142857142857,0.48985507246376814,0.976878612716763,0.6525096525096525,1,176,4,169,0.4714285714285714,0.476,0.6878612716763006,0.5626477541371158,46,131,54,119,-2.030843013958588,50.40177517586522,-54.70440001768401,1.1682556243841502,17.939662905434098,32.79255626789318,0.4714285714285714,0.47619047619047616,0.2777777777777778,0.3508771929824561,115,55,130,50,0.006319283459805463,-0.007712854555868143,0.8193183748029561,0.0006810433238573557,-0.0023049069206800034,0.29547541280167244,0.4857142857142857,0.48985507246376814,0.976878612716763,0.6525096525096525,1,176,4,169,0.48857142857142855,0.48255813953488375,0.4797687861271676,0.4811594202898551,88,89,90,83,-2.030843013958588,50.40177517586522,-54.70440001768401,0.5536142577600723,14.423,12.572674405763081,0.48857142857142855,0.5027932960893855,0.5,0.5013927576601671,81,89,90,90,0.006319283459805463,-0.007712854555868143,0.8193183748029561,-0.0016731068065017046,-0.0001560579216622651,10.72106297892767,0.4857142857142857,0.48985507246376814,0.976878612716763,0.6525096525096525,1,176,4,169,0.54,0.532608695652174,0.5664739884393064,0.5490196078431372,91,86,75,98,-2.030843013958588,50.40177517586522,-54.70440001768401,0.16676865363124796,12.166582453527644,2.241638301167286,0.54,0.5555555555555556,0.5277777777777778,0.5413105413105412,94,76,85,95,0.006319283459805463,-0.007712854555868143,0.8193183748029561,-0.0011863260012148836,-0.0005578883084454902,2.1264579007229663
310,6,48,96,30,200,1500,500,True,200,1506,0.7034490494728088,0.5019999742507935,0.5060975609756098,0.9764705882352941,0.6666666666666667,2,243,6,249,1.9514164542906638,-2.2519655708342405,0.866539204490485,-0.6292268102289061,53.12120380892675,-22.293654844222075,0.4866666666666667,0.4915254237288136,0.9731543624161074,0.6531531531531531,1,150,4,145,0.44,0.4558139534883721,0.6577181208053692,0.5384615384615384,34,117,51,98,-2.8702680050086897,42.09958008398324,-73.85563406841268,-1.7602981372329176,35.39292141571685,-56.22537314811461,0.44,0.4166666666666667,0.22727272727272727,0.29411764705882354,97,49,119,35,0.006252233524009649,-0.0076324432233713,0.8191654154549999,0.002214041212450414,-0.0033025214401025365,0.6704093380183089,0.4866666666666667,0.4915254237288136,0.9731543624161074,0.6531531531531531,1,150,4,145,0.48333333333333334,0.48,0.48322147651006714,0.4816053511705686,73,78,77,72,-2.8702680050086897,42.09958008398324,-73.85563406841268,1.1192891189522651,11.255000000000027,37.19101712407567,0.48333333333333334,0.4966442953020134,0.4805194805194805,0.4884488448844884,71,75,80,74,0.006252233524009649,-0.0076324432233713,0.8191654154549999,-0.000826496848901564,-0.000920826572922869,0.8975597286230723,0.4866666666666667,0.4915254237288136,0.9731543624161074,0.6531531531531531,1,150,4,145,0.5366666666666666,0.526595744680851,0.6644295302013423,0.5875370919881306,62,89,50,99,-2.8702680050086897,42.09958008398324,-73.85563406841268,-0.10425692789961795,13.065704548483518,-7.241696108430852,0.5366666666666666,0.5641025641025641,0.42857142857142855,0.48708487084870844,95,51,88,66,0.006252233524009649,-0.0076324432233713,0.8191654154549999,0.00021515430935185021,-0.002138201479851938,0.10062396428925342
311,6,48,96,30,200,1500,500,True,200,1506,0.7034490494728088,0.5019999742507935,0.5060975609756098,0.9764705882352941,0.6666666666666667,2,243,6,249,1.9514164542906638,-2.2519655708342405,0.866539204490485,-0.6292268102289061,53.12120380892675,-22.293654844222075,0.4866666666666667,0.4915254237288136,0.9731543624161074,0.6531531531531531,1,150,4,145,0.44,0.4558139534883721,0.6577181208053692,0.5384615384615384,34,117,51,98,-2.8702680050086897,42.09958008398324,-73.85563406841268,-1.7602981372329176,35.39292141571685,-56.22537314811461,0.44,0.4166666666666667,0.22727272727272727,0.29411764705882354,97,49,119,35,0.006252233524009649,-0.0076324432233713,0.8191654154549999,0.002214041212450414,-0.0033025214401025365,0.6704093380183089,0.4866666666666667,0.4915254237288136,0.9731543624161074,0.6531531531531531,1,150,4,145,0.48333333333333334,0.47580645161290325,0.3959731543624161,0.43223443223443225,86,65,90,59,-2.8702680050086897,42.09958008398324,-73.85563406841268,1.209413300881851,11.631917484655057,38.24860073737389,0.48333333333333334,0.49714285714285716,0.564935064935065,0.5288753799392096,58,88,67,87,0.006252233524009649,-0.0076324432233713,0.8191654154549999,-0.001869734843889926,5.510574496946972e-05,33.92994405439609,0.4866666666666667,0.4915254237288136,0.9731543624161074,0.6531531531531531,1,150,4,145,0.5366666666666666,0.526595744680851,0.6644295302013423,0.5875370919881306,62,89,50,99,-2.8702680050086897,42.09958008398324,-73.85563406841268,-0.10425692789961795,13.065704548483518,-7.241696108430852,0.5366666666666666,0.5641025641025641,0.42857142857142855,0.48708487084870844,95,51,88,66,0.006252233524009649,-0.0076324432233713,0.8191654154549999,0.00021515430935185021,-0.002138201479851938,0.10062396428925342
312,6,48,96,30,200,1500,500,True,100,2006,0.6963878216743469,0.49799999594688416,0.4969450101832994,0.9838709677419355,0.6603518267929634,5,247,4,244,1.714792083224392,-1.7847666428529614,0.9607934404708984,-0.22759994696158142,26.610664785687472,-6.397108417529656,0.505,0.5050505050505051,0.9900990099009901,0.6688963210702341,2,196,2,200,0.4775,0.4785276073619632,0.38613861386138615,0.4273972602739726,113,85,124,78,-0.4592965280433273,21.35408635312268,-9.157282320242135,-0.940181919368675,30.37119310068041,-17.576447997782715,0.4775,0.4769874476987448,0.5757575757575758,0.5217391304347826,77,125,84,114,0.005950342787273348,-0.0063525434579422444,0.9366866715148486,-0.002481236418556048,0.0020003913602911817,1.2403754924210797,0.505,0.5050505050505051,0.9900990099009901,0.6688963210702341,2,196,2,200,0.5025,0.5068493150684932,0.5495049504950495,0.5273159144893113,90,108,91,111,-0.4592965280433273,21.35408635312268,-9.157282320242135,-0.5611054982751217,18.636381069264388,-9.664012604145796,0.5025,0.4972677595628415,0.4595959595959596,0.4776902887139107,110,92,107,91,0.005950342787273348,-0.0063525434579422444,0.9366866715148486,0.0002385367702707149,-0.0005215088063706623,0.4573973964711441,0.505,0.5050505050505051,0.9900990099009901,0.6688963210702341,2,196,2,200,0.52,0.5192307692307693,0.6683168316831684,0.5844155844155845,73,125,67,135,-0.4592965280433273,21.35408635312268,-9.157282320242135,0.4125805448489301,13.420265070542968,6.255780729409424,0.52,0.5208333333333334,0.3787878787878788,0.43859649122807015,133,69,123,75,0.005950342787273348,-0.0063525434579422444,0.9366866715148486,0.00133237128314124,-0.001734206190295448,0.7682888520391283
313,6,48,96,30,200,1500,500,True,100,2006,0.6963878216743469,0.49799999594688416,0.4969450101832994,0.9838709677419355,0.6603518267929634,5,247,4,244,1.714792083224392,-1.7847666428529614,0.9607934404708984,-0.22759994696158142,26.610664785687472,-6.397108417529656,0.505,0.5050505050505051,0.9900990099009901,0.6688963210702341,2,196,2,200,0.4775,0.4785276073619632,0.38613861386138615,0.4273972602739726,113,85,124,78,-0.4592965280433273,21.35408635312268,-9.157282320242135,-0.940181919368675,30.37119310068041,-17.576447997782715,0.4775,0.4769874476987448,0.5757575757575758,0.5217391304347826,77,125,84,114,0.005950342787273348,-0.0063525434579422444,0.9366866715148486,-0.002481236418556048,0.0020003913602911817,1.2403754924210797,0.505,0.5050505050505051,0.9900990099009901,0.6688963210702341,2,196,2,200,0.5,0.5045045045045045,0.5544554455445545,0.5283018867924528,88,110,90,112,-0.4592965280433273,21.35408635312268,-9.157282320242135,-0.007124941985102807,12.708825723195224,-0.2764328306491289,0.5,0.49444444444444446,0.4494949494949495,0.47089947089947093,111,91,109,89,0.005950342787273348,-0.0063525434579422444,0.9366866715148486,0.0008867007186584086,-0.001165872526875149,0.7605468850312515,0.505,0.5050505050505051,0.9900990099009901,0.6688963210702341,2,196,2,200,0.52,0.5192307692307693,0.6683168316831684,0.5844155844155845,73,125,67,135,-0.4592965280433273,21.35408635312268,-9.157282320242135,0.4125805448489301,13.420265070542968,6.255780729409424,0.52,0.5208333333333334,0.3787878787878788,0.43859649122807015,133,69,123,75,0.005950342787273348,-0.0063525434579422444,0.9366866715148486,0.00133237128314124,-0.001734206190295448,0.7682888520391283
314,6,48,96,30,200,1500,500,True,150,2006,0.6963878216743469,0.49799999594688416,0.4969450101832994,0.9838709677419355,0.6603518267929634,5,247,4,244,1.714792083224392,-1.7847666428529614,0.9607934404708984,-0.22759994696158142,26.610664785687472,-6.397108417529656,0.5,0.5,0.9885714285714285,0.6641074856046065,2,173,2,173,0.4942857142857143,0.4943181818181818,0.49714285714285716,0.49572649572649574,86,89,88,87,-0.6831320176607869,19.799120656629388,-14.387723775110969,-0.3408186608586919,17.617518026853137,-6.765519747967379,0.4942857142857143,0.4943181818181818,0.49714285714285716,0.49572649572649574,86,89,88,87,0.005874122643816102,-0.00578274503924484,1.015801769566378,-0.0007051889381834203,0.0007795975542695058,0.9045550929725436,0.5,0.5,0.9885714285714285,0.6641074856046065,2,173,2,173,0.5342857142857143,0.5306122448979592,0.5942857142857143,0.5606469002695418,83,92,71,104,-0.6831320176607869,19.799120656629388,-14.387723775110969,0.5585570790998197,14.033764403465662,9.329965869344022,0.5342857142857143,0.5379746835443038,0.4857142857142857,0.5105105105105104,102,73,90,85,0.005874122643816102,-0.00578274503924484,1.015801769566378,0.0002996316040433734,-0.00024564435065116576,1.2197781192569488,0.5,0.5,0.9885714285714285,0.6641074856046065,2,173,2,173,0.5028571428571429,0.5022421524663677,0.64,0.5628140703517588,64,111,63,112,-0.6831320176607869,19.799120656629388,-14.387723775110969,-0.7691847974291595,18.26473594886705,-14.157032142732092,0.5028571428571429,0.5038167938931297,0.37714285714285717,0.4313725490196078,110,65,109,66,0.005874122643816102,-0.00578274503924484,1.015801769566378,0.001229629596165334,-0.0011518605064662528,1.0675160657584015
